信号日,股票代码,因子值,分组,目标仓位,是否触发,滚动均值,滚动标准差,历史阈值
2025-03-06,300750.SZ,-0.3869346733668342,0,-0.0,False,-0.4660401365278588,0.27948483676076635,-0.18655529976709245
2025-03-07,300750.SZ,-0.6130653266331658,0,-0.0,False,-0.4668985954893328,0.27907865300570295,-0.18781994248362988
2025-03-10,300750.SZ,-0.1028858218318695,1,-1.0,True,-0.469798511737239,0.2787716967939152,-0.1910268149433238
2025-03-11,300750.SZ,-0.42910915934755334,0,-0.0,False,-0.4670185770239931,0.28076295682818003,-0.18625562019581304
2025-03-12,300750.SZ,-0.4366373902132999,0,-0.0,False,-0.46543725398082014,0.2804347097129778,-0.18500254426784235
2025-03-13,300750.SZ,-0.4886934673366834,0,-0.0,False,-0.4637719156707528,0.2800034999850153,-0.18376841568573754
2025-03-14,300750.SZ,-0.6361355081555834,0,-0.0,False,-0.4651680388137558,0.2797039535317101,-0.18546408528204567
2025-03-17,300750.SZ,-0.720754716981132,0,-0.0,False,-0.4689998145639188,0.27886200429469843,-0.1901378102692204
2025-03-18,300750.SZ,-0.6867924528301886,0,-0.0,False,-0.4736312088259152,0.2783852159062601,-0.1952459929196551
2025-03-19,300750.SZ,-0.739294710327456,0,-0.0,False,-0.4724047937315756,0.2771056868280592,-0.19529910690351643
2025-03-20,300750.SZ,-0.17002518891687657,1,-1.0,True,-0.47074587648535265,0.2748796698869906,-0.19586620659836207
2025-03-21,300750.SZ,-0.20151133501259447,0,-0.0,False,-0.46447931490452365,0.27307123516297405,-0.1914080797415496
2025-03-24,300750.SZ,-0.5730478589420654,0,-0.0,False,-0.459890232214115,0.27282248850318114,-0.18706774371093388
2025-03-25,300750.SZ,-0.5138539042821159,0,-0.0,False,-0.45995913208685024,0.2728502430315067,-0.18710888905534356
2025-03-26,300750.SZ,-0.22544080604534006,0,-0.0,False,-0.45813013684475673,0.2717356773848296,-0.1863944594599271
2025-03-27,300750.SZ,-0.22544080604534006,0,-0.0,False,-0.4589605921991178,0.27086233556692757,-0.1880982566321902
2025-03-28,300750.SZ,-0.22544080604534006,0,-0.0,False,-0.4551893704046319,0.2709375918029775,-0.18425177860165443
2025-03-31,300750.SZ,-0.2607052896725441,0,-0.0,False,-0.4500747439558473,0.2694164009941427,-0.18065834296170458
2025-04-01,300750.SZ,-0.21032745591939547,0,-0.0,False,-0.4470546582207064,0.2694916098801122,-0.17756304834059417
2025-04-02,300750.SZ,-0.20979899497487436,0,-0.0,False,-0.44296567847732116,0.2693285179087887,-0.17363716056853246
2025-04-03,300750.SZ,-0.1306532663316583,1,-1.0,True,-0.43843517743963795,0.268633355599476,-0.16980182184016196
2025-04-07,300750.SZ,-0.05012531328320802,1,-1.0,True,-0.4324799295018357,0.2674569066130227,-0.16502302288881304
2025-04-08,300750.SZ,-0.10651629072681704,1,-1.0,True,-0.42646158174565285,0.26787057831724775,-0.1585910034284051
2025-04-09,300750.SZ,-0.12030075187969924,1,-1.0,True,-0.42389009800485433,0.26945705185060187,-0.15443304615425246
2025-04-10,300750.SZ,-0.2568922305764411,0,-0.0,False,-0.41997646171286646,0.2704338582097424,-0.14954260350312404
2025-04-11,300750.SZ,-0.6115288220551378,0,-0.0,False,-0.4180082156259511,0.2707566324958739,-0.1472515831300772
2025-04-14,300750.SZ,-0.21679197994987467,0,-0.0,False,-0.42028458264412544,0.2712293001427995,-0.14905528250132594
2025-04-15,300750.SZ,-0.5175438596491229,0,-0.0,False,-0.41701371179027386,0.2712974516759625,-0.14571626011431138
2025-04-16,300750.SZ,-0.6152882205513784,0,-0.0,False,-0.41591409822537334,0.2706137914978022,-0.14530030672757116
2025-04-17,300750.SZ,-0.5256892230576441,0,-0.0,False,-0.41724124880702007,0.27120206205761416,-0.1460391867494059
2025-04-18,300750.SZ,-0.6541353383458647,0,-0.0,False,-0.42057509115997116,0.27004365465595,-0.15053143650402118
2025-04-21,300750.SZ,-0.7261904761904762,0,-0.0,False,-0.42309489569643793,0.27080580426936646,-0.15228909142707148
2025-04-22,300750.SZ,-0.5671267252195734,0,-0.0,False,-0.42519966557758976,0.2721798247397475,-0.15301984083784226
2025-04-23,300750.SZ,-0.644918444165621,0,-0.0,False,-0.4250157551219237,0.2720755181687516,-0.1529402369531721
2025-04-24,300750.SZ,-0.6825595984943539,0,-0.0,False,-0.4240015351302884,0.27101617690845264,-0.15298535822183573
2025-04-25,300750.SZ,-0.08406524466750313,1,-1.0,True,-0.42354147657738167,0.2705254885011601,-0.15301598807622158
2025-04-28,300750.SZ,-0.24843161856963614,0,-0.0,False,-0.41879813418579176,0.271452232653111,-0.14734590153268073
2025-04-29,300750.SZ,-0.42659974905897113,0,-0.0,False,-0.4162457561644381,0.2716034012288581,-0.14464235493557998
2025-04-30,300750.SZ,-0.562107904642409,0,-0.0,False,-0.4133332488321727,0.26957847973124494,-0.14375476910092777
2025-05-06,300750.SZ,-0.479297365119197,0,-0.0,False,-0.4131642318949684,0.2694779353266989,-0.14368629656826953
2025-05-07,300750.SZ,-0.506900878293601,0,-0.0,False,-0.41282923614307915,0.2693696041876722,-0.14345963195540695
2025-05-08,300750.SZ,-0.5319949811794228,0,-0.0,False,-0.4120324457682722,0.268944878627207,-0.1430875671410652
2025-05-09,300750.SZ,-0.6737766624843162,0,-0.0,False,-0.4136145842382684,0.269088655362407,-0.1445259288758614
2025-05-12,300750.SZ,-0.6725219573400251,0,-0.0,False,-0.41702813189733584,0.269773986932574,-0.14725414496476186
2025-05-13,300750.SZ,-0.04271356783919598,1,-1.0,True,-0.4175445418433436,0.2702065159351721,-0.14733802590817152
2025-05-14,300750.SZ,-0.028894472361809045,1,-1.0,True,-0.41305333581319287,0.27192930701573714,-0.14112402879745573
2025-05-15,300750.SZ,-0.032663316582914576,1,-1.0,True,-0.4077943322003986,0.2732132040620552,-0.13458112813834344
2025-05-16,300750.SZ,-0.05025125628140704,1,-1.0,True,-0.4015316038787402,0.2731261837821634,-0.1284054200965768
2025-05-19,300750.SZ,-0.2537688442211055,0,-0.0,False,-0.39520632419718726,0.2723919207328345,-0.12281440346435274
2025-05-20,300750.SZ,-0.4221105527638191,0,-0.0,False,-0.3928041260462486,0.2723572757278394,-0.12044685031840918
2025-05-21,300750.SZ,-0.8140703517587939,0,-0.0,False,-0.39575709667101605,0.27071946967232835,-0.1250376269986877
2025-05-22,300750.SZ,-0.7914572864321608,0,-0.0,False,-0.4014954286487634,0.2722359093169881,-0.12925951933177532
2025-05-23,300750.SZ,-0.7314930991217063,0,-0.0,False,-0.4043163347266224,0.27451779530941695,-0.12979853941720543
2025-05-26,300750.SZ,-0.49559748427672956,0,-0.0,False,-0.40700349491064575,0.2761378028505994,-0.13086569206004633
2025-05-27,300750.SZ,-0.7433962264150943,0,-0.0,False,-0.4049540511106516,0.274542165013856,-0.1304118860967956
2025-05-28,300750.SZ,-0.5635220125786163,0,-0.0,False,-0.4041452508198896,0.27338894877372505,-0.13075630204616456
2025-05-29,300750.SZ,-0.25534591194968553,0,-0.0,False,-0.4015443664188487,0.2703333399021617,-0.13121102651668703
2025-05-30,300750.SZ,-0.46608040201005024,0,-0.0,False,-0.3968778604087142,0.2679533183235257,-0.1289245420851885
2025-06-03,300750.SZ,-0.5125628140703518,0,-0.0,False,-0.3940407582311598,0.2653693280427394,-0.12867143018842042
2025-06-04,300750.SZ,-0.6532663316582915,0,-0.0,False,-0.39257509658961875,0.2642128349201166,-0.12836226166950215
2025-06-05,300750.SZ,-0.7512562814070352,0,-0.0,False,-0.3906383294204395,0.26140475660539286,-0.12923357281504666
2025-06-06,300750.SZ,-0.3836477987421384,0,-0.0,False,-0.39076395756114307,0.26157578249457464,-0.12918817506656843
2025-06-09,300750.SZ,-0.052830188679245285,1,-1.0,True,-0.3885171364535084,0.2604576171142824,-0.128059519339226
2025-06-10,300750.SZ,-0.16729559748427672,0,-0.0,False,-0.3831994315769243,0.2607449913534111,-0.1224544402235132
2025-06-11,300750.SZ,-0.670440251572327,0,-0.0,False,-0.37770495184071706,0.25825732043421457,-0.1194476314065025
2025-06-12,300750.SZ,-0.7245283018867924,0,-0.0,False,-0.37649756532743783,0.256527074746236,-0.11997049058120185
2025-06-13,300750.SZ,-0.7383647798742138,0,-0.0,False,-0.37591888576610916,0.2556542565902183,-0.12026462917589087
2025-06-16,300750.SZ,-0.7807486631016043,0,-0.0,False,-0.37805182509588175,0.25761043269432654,-0.12044139240155521
2025-06-17,300750.SZ,-0.839572192513369,0,-0.0,False,-0.3826579383269211,0.2598370664733543,-0.12282087185356677
2025-06-18,300750.SZ,-0.679144385026738,0,-0.0,False,-0.3874900068906303,0.26290517893131365,-0.12458482795931664
2025-06-19,300750.SZ,-0.3048128342245989,0,-0.0,False,-0.3915648803119524,0.26360951618031797,-0.12795536413163444
2025-06-20,300750.SZ,-0.19524405506883605,0,-0.0,False,-0.3883314943560227,0.26225948524386655,-0.12607200911215616
2025-06-23,300750.SZ,-0.19962453066332916,0,-0.0,False,-0.3846061345312417,0.26179644923856954,-0.12280968529267217
2025-06-24,300750.SZ,-0.12265331664580725,0,-0.0,False,-0.3810391758328687,0.26137266538458026,-0.11966651044828847
2025-06-25,300750.SZ,-0.1376720901126408,0,-0.0,False,-0.381444390108974,0.2609300140862498,-0.12051437602272425
2025-06-26,300750.SZ,-0.1476846057571965,0,-0.0,False,-0.38204726891686414,0.2602762443329357,-0.12177102458392841
2025-06-27,300750.SZ,-0.1276595744680851,0,-0.0,False,-0.3830162486717084,0.2591739900010787,-0.1238422586706297
2025-06-30,300750.SZ,-0.3979974968710889,0,-0.0,False,-0.38381835316581014,0.25822387006560366,-0.1255944831002065
2025-07-01,300750.SZ,-0.16645807259073842,0,-0.0,False,-0.38694655676201395,0.2560761768022268,-0.13087037995978718
2025-07-02,300750.SZ,-0.1113892365456821,1,-1.0,True,-0.38801963701517794,0.25486727064168485,-0.1331523663734931
2025-07-03,300750.SZ,-0.8610763454317898,0,-0.0,False,-0.3885709962309481,0.2541901336688925,-0.13438086256205561
2025-07-04,300750.SZ,-0.9286608260325406,0,-0.0,False,-0.39507661569246094,0.2562187332567072,-0.13885788243575375
2025-07-07,300750.SZ,-0.9274092615769712,0,-0.0,False,-0.4021131498297342,0.25918895278280923,-0.14292419704692494
2025-07-08,300750.SZ,-0.8685857321652065,0,-0.0,False,-0.40919166516467853,0.2618479343770799,-0.1473437307875986
2025-07-09,300750.SZ,-0.6420525657071339,0,-0.0,False,-0.415413108110919,0.2638289945669742,-0.15158411354394485
2025-07-10,300750.SZ,-0.5819774718397998,0,-0.0,False,-0.42062727781466286,0.2620529197150294,-0.15857435809963344
2025-07-11,300750.SZ,-0.4030037546933667,0,-0.0,False,-0.42536178609676606,0.2597639758868461,-0.16559781020991998
2025-07-14,300750.SZ,-0.60450563204005,0,-0.0,False,-0.42861532891627585,0.2569805461115481,-0.17163478280472777
2025-07-15,300750.SZ,-0.655819774718398,0,-0.0,False,-0.43334889262143134,0.2549199583983992,-0.17842893422303213
2025-07-16,300750.SZ,-0.48435544430538174,0,-0.0,False,-0.4378509083320244,0.25402972007457403,-0.18382118825745036
2025-07-17,300750.SZ,-0.5193992490613266,0,-0.0,False,-0.4395944901333967,0.2536211541294373,-0.18597333600395938
2025-07-18,300750.SZ,-0.23057644110275688,0,-0.0,False,-0.43969333647188935,0.25365016664575785,-0.1860431698261315
2025-07-21,300750.SZ,-0.6741854636591479,0,-0.0,False,-0.43600865103551784,0.253447837379199,-0.18256081365631882
2025-07-22,300750.SZ,-0.681704260651629,0,-0.0,False,-0.4355967124789085,0.25301625130679695,-0.18258046117211157
2025-07-23,300750.SZ,-0.5676691729323309,0,-0.0,False,-0.43383411398098876,0.2505260048993628,-0.18330810908162598
2025-07-24,300750.SZ,-0.39223057644110276,0,-0.0,False,-0.43141435541371626,0.2477815622362274,-0.18363279317748885
2025-07-25,300750.SZ,-0.6946182728410513,0,-0.0,False,-0.427239476214042,0.2441289022526573,-0.18311057396138472
2025-07-28,300750.SZ,-0.4493116395494368,0,-0.0,False,-0.4260225247654255,0.2424086938760489,-0.1836138308893766
2025-07-29,300750.SZ,-0.3191489361702128,0,-0.0,False,-0.4284911715316415,0.24111061661476765,-0.18738055491687386
2025-07-30,300750.SZ,-0.03383458646616541,1,-1.0,True,-0.4269422558282503,0.2412118659800671,-0.18573038984818319
2025-07-31,300750.SZ,-0.010025062656641603,1,-1.0,True,-0.423951521464109,0.24385017224251937,-0.18010134922158966
2025-08-01,300750.SZ,-0.020050125313283207,1,-1.0,True,-0.42246471189412044,0.24583404731528113,-0.1766306645788393
2025-08-04,300750.SZ,-0.03262233375156838,1,-1.0,True,-0.420161109504562,0.2483072143155272,-0.17185389518903477
2025-08-05,300750.SZ,-0.38143036386449186,0,-0.0,False,-0.4189358936091081,0.2498618101007406,-0.1690740835083675
2025-08-06,300750.SZ,-0.49435382685069007,0,-0.0,False,-0.41939959527862875,0.249739090132905,-0.16966050514572376
2025-08-07,300750.SZ,-0.7528230865746549,0,-0.0,False,-0.4221984557854034,0.24867022042438752,-0.17352823536101586
2025-08-08,300750.SZ,-0.7616060225846926,0,-0.0,False,-0.4268262792007792,0.2496187802480741,-0.1772074989527051
2025-08-11,300750.SZ,-0.4767879548306148,0,-0.0,False,-0.4286922590372262,0.2512858352813877,-0.17740642375583848
2025-08-12,300750.SZ,-0.06900878293601004,1,-1.0,True,-0.4286767985268113,0.2512827932479364,-0.1773940052788749
2025-08-13,300750.SZ,-0.5917085427135679,0,-0.0,False,-0.4285504479323501,0.25146122276180666,-0.17708922517054343
2025-08-14,300750.SZ,-0.7525125628140703,0,-0.0,False,-0.43281133570454433,0.2498391322621454,-0.18297220344239892
2025-08-15,300750.SZ,-0.5778894472361809,0,-0.0,False,-0.43798302749683915,0.2499813248524889,-0.18800170264435026
2025-08-18,300750.SZ,-0.3555276381909548,0,-0.0,False,-0.44102950990889944,0.2494350143161252,-0.19159449559277425
2025-08-19,300750.SZ,-0.5796737766624843,0,-0.0,False,-0.4423570201013713,0.24854351999583588,-0.1938135001055354
2025-08-20,300750.SZ,-0.6361355081555834,0,-0.0,False,-0.4455628969613993,0.24780572152988012,-0.19775717543151916
2025-08-21,300750.SZ,-0.493099121706399,0,-0.0,False,-0.4475621394035763,0.24837146202025898,-0.19919067738331733
2025-08-22,300750.SZ,-0.38095238095238093,0,-0.0,False,-0.44803855168245293,0.24840378926545753,-0.1996347624169954
2025-08-25,300750.SZ,-0.3591989987484355,0,-0.0,False,-0.448103858374644,0.24838495554105436,-0.19971890283358965
2025-08-26,300750.SZ,-0.41551939924906134,0,-0.0,False,-0.44652222524026125,0.24834139079789722,-0.19818083444236403
2025-08-27,300750.SZ,-0.16896120150187735,1,-1.0,True,-0.44465615993249585,0.24772008076061938,-0.19693607917187647
2025-08-28,300750.SZ,-0.16645807259073842,1,-1.0,True,-0.442117352524576,0.2489787345809765,-0.19313861794359952
2025-08-29,300750.SZ,-0.6691729323308271,0,-0.0,False,-0.4402800475181085,0.25019986381183745,-0.19008018370627106
2025-09-01,300750.SZ,-0.6900878293601004,0,-0.0,False,-0.4407476108989224,0.2505776119976878,-0.1901699989012346
2025-09-02,300750.SZ,-0.7038895859473023,0,-0.0,False,-0.4456409609616576,0.2496561364156958,-0.1959848245459618
2025-09-03,300750.SZ,-0.8168130489335006,0,-0.0,False,-0.4479307978499889,0.2507609266373863,-0.1971698712126026
2025-09-04,300750.SZ,-0.821831869510665,0,-0.0,False,-0.45109892833932386,0.25300855542464035,-0.1980903729146835
2025-09-05,300750.SZ,-0.917189460476788,0,-0.0,False,-0.4538750816907738,0.2552423611160753,-0.1986327205746985
2025-09-08,300750.SZ,-0.8707653701380176,0,-0.0,False,-0.4562171979601171,0.25820117841358337,-0.19801601954653375
2025-09-09,300750.SZ,-0.5244667503136763,0,-0.0,False,-0.45746728673642445,0.25985057983480786,-0.1976167069016166
2025-09-10,300750.SZ,-0.47051442910915936,0,-0.0,False,-0.45611457254878685,0.259068075363816,-0.19704649718497086
2025-09-11,300750.SZ,-0.7305764411027569,0,-0.0,False,-0.4538747368719677,0.25775778798602245,-0.19611694888594527
2025-09-12,300750.SZ,-0.5852130325814536,0,-0.0,False,-0.4585459973068501,0.2576497684906353,-0.20089622881621477
2025-09-15,300750.SZ,-0.8473091364205256,0,-0.0,False,-0.4617435114532572,0.25681265135772324,-0.20493086009553396
2025-09-16,300750.SZ,-0.8623279098873592,0,-0.0,False,-0.4640290220989111,0.25902242166511086,-0.20500660043380026
2025-09-17,300750.SZ,-0.918648310387985,0,-0.0,False,-0.46693297214562146,0.2615270076213485,-0.20540596452427295
2025-09-18,300750.SZ,-0.84,0,-0.0,False,-0.47270970134847684,0.26379410927686026,-0.20891559207161658
2025-09-19,300750.SZ,-0.38,0,-0.0,False,-0.4778310279647657,0.26491643548712507,-0.2129145924776406
2025-09-22,300750.SZ,-0.6525,0,-0.0,False,-0.4791190212477211,0.26405335009485736,-0.21506567115286374
2025-09-23,300750.SZ,-0.68375,0,-0.0,False,-0.4823839771671166,0.263752074268885,-0.21863190289823164
2025-09-24,300750.SZ,-0.49375,0,-0.0,False,-0.486329165034455,0.263188583514257,-0.223140581520198
2025-09-25,300750.SZ,-0.6620775969962454,0,-0.0,False,-0.4886954234096644,0.2619550551765167,-0.2267403682331477
2025-09-26,300750.SZ,-0.6695869837296621,0,-0.0,False,-0.4931239594985359,0.2603382967372297,-0.2327856627613062
2025-09-29,300750.SZ,-0.4130162703379224,0,-0.0,False,-0.49828614008558975,0.2576076269549767,-0.24067851313061306
2025-09-30,300750.SZ,-0.03254067584480601,1,-1.0,True,-0.5008403065823489,0.2551988107869305,-0.24564149579541839
2025-10-09,300750.SZ,-0.07884856070087609,1,-1.0,True,-0.5001089726153914,0.2564213237857387,-0.24368764882965277
2025-10-10,300750.SZ,-0.0951188986232791,1,-1.0,True,-0.4986252753664285,0.258348298023203,-0.24027697734322545
2025-10-13,300750.SZ,-0.06633291614518148,1,-1.0,True,-0.4943218593378296,0.26074175359975027,-0.23358010573807936
2025-10-14,300750.SZ,-0.0688360450563204,1,-1.0,True,-0.4930680338061239,0.262443723275031,-0.2306243105310929
2025-10-15,300750.SZ,-0.10888610763454318,1,-1.0,True,-0.4893288020178505,0.2652733508550928,-0.2240554511627577
2025-10-16,300750.SZ,-0.571964956195244,0,-0.0,False,-0.4851087844102102,0.26727315792869505,-0.21783562648151517
2025-10-17,300750.SZ,-0.48936170212765956,0,-0.0,False,-0.4854944155196902,0.2673655689882065,-0.21812884653148368
2025-10-20,300750.SZ,-0.18523153942428036,1,-1.0,True,-0.4841213018845385,0.2669149345544026,-0.21720636733013587
2025-10-21,300750.SZ,-0.7108886107634543,0,-0.0,False,-0.4796133107448202,0.26736003578019457,-0.21225327496462565
2025-10-22,300750.SZ,-0.7021276595744681,0,-0.0,False,-0.4808113264576859,0.2680766022601449,-0.21273472419754097
2025-10-23,300750.SZ,-0.675,0,-0.0,False,-0.48128806991942624,0.26842154849603933,-0.2128665214233869
2025-10-24,300750.SZ,-0.55375,0,-0.0,False,-0.4812250732653066,0.26837479755180366,-0.21285027571350296
2025-10-27,300750.SZ,-0.5425,0,-0.0,False,-0.48513911289307743,0.26594787468926534,-0.2191912382038121
2025-10-28,300750.SZ,-0.5975,0,-0.0,False,-0.4875896827383305,0.2651019079864638,-0.22248777475186665
2025-10-29,300750.SZ,-0.45,0,-0.0,False,-0.4890138514961723,0.26523052740730035,-0.22378332408887197
2025-10-30,300750.SZ,-0.21625,1,-1.0,True,-0.4880796189574857,0.26516833551051566,-0.22291128344697003
2025-10-31,300750.SZ,-0.24875,0,-0.0,False,-0.4858875575814923,0.2663262813836831,-0.21956127619780924
2025-11-03,300750.SZ,-0.5475,0,-0.0,False,-0.48373630026237896,0.2671963084572026,-0.21653999180517636
2025-11-04,300750.SZ,-0.63,0,-0.0,False,-0.48386550875255047,0.26722358857891093,-0.21664192017363954
2025-11-05,300750.SZ,-0.765,0,-0.0,False,-0.48350070323184785,0.2669919298518877,-0.21650877337996016
2025-11-06,300750.SZ,-0.71375,0,-0.0,False,-0.48427135358734763,0.26767470119402703,-0.2165966523933206
2025-11-07,300750.SZ,-0.08875,1,-1.0,True,-0.4898633238553543,0.2653720155321719,-0.22449130832318243
2025-11-10,300750.SZ,-0.0825,1,-1.0,True,-0.4903621199190059,0.2645532821030926,-0.22580883781591332
2025-11-11,300750.SZ,-0.0825,1,-1.0,True,-0.4907774256141482,0.2638669588752359,-0.2269104667389123
2025-11-12,300750.SZ,-0.06875,1,-1.0,True,-0.49104616514513655,0.26343058898314287,-0.22761557616199368
2025-11-13,300750.SZ,-0.94,0,-0.0,False,-0.489504341443294,0.2653653515701625,-0.22413898987313152
2025-11-14,300750.SZ,-0.9575,0,-0.0,False,-0.49382008683692885,0.2684534440724728,-0.22536664276445606
2025-11-17,300750.SZ,-0.945,0,-0.0,False,-0.4950153339056056,0.27020487621187156,-0.22481045769373403
2025-11-18,300750.SZ,-0.91375,0,-0.0,False,-0.49629485651867095,0.271978160384964,-0.22431669613370697
2025-11-19,300750.SZ,-0.14,1,-1.0,True,-0.49781366402599,0.2738053657266901,-0.22400829829929986
2025-11-20,300750.SZ,-0.07653701380175659,1,-1.0,True,-0.49485035165701724,0.2757469302887099,-0.21910342136830735
2025-11-21,300750.SZ,-0.6637390213299874,0,-0.0,False,-0.48929319155190615,0.2774104917561493,-0.21188269979575686
2025-11-24,300750.SZ,-0.7515683814303639,0,-0.0,False,-0.4901283332915009,0.27778643126017133,-0.21234190203132958
2025-11-25,300750.SZ,-0.7503136762860728,0,-0.0,False,-0.4942635205371732,0.2779554254551139,-0.21630809508205928
2025-11-26,300750.SZ,-0.6185696361355082,0,-0.0,False,-0.4966321311561401,0.2789226145260174,-0.21770951663012267
2025-11-27,300750.SZ,-0.44416562107904645,0,-0.0,False,-0.49751552134001636,0.2791412775263476,-0.21837424381366877
2025-11-28,300750.SZ,-0.09284818067754078,1,-1.0,True,-0.49577301541852264,0.2788133019381769,-0.21695971348034576
2025-12-01,300750.SZ,-0.1053952321204517,1,-1.0,True,-0.49028628124577683,0.28021825581589255,-0.2100680254298843
2025-12-02,300750.SZ,-0.12547051442910917,1,-1.0,True,-0.48796750985726284,0.28225196422660564,-0.2057155456306572
2025-12-03,300750.SZ,-0.24215809284818068,0,-0.0,False,-0.4885728459051783,0.281387468700633,-0.20718537720454527
2025-12-04,300750.SZ,-0.5558343789209536,0,-0.0,False,-0.48919670003321086,0.2807514594252973,-0.20844524060791358
2025-12-05,300750.SZ,-0.7214554579673776,0,-0.0,False,-0.48824165109444945,0.28032433729369355,-0.2079173138007559
2025-12-08,300750.SZ,-0.6825595984943539,0,-0.0,False,-0.48821604406178765,0.28030271114428823,-0.20791333291749942
2025-12-09,300750.SZ,-0.6787954830614805,0,-0.0,False,-0.4877510008836221,0.2799302531740401,-0.20782074770958203
2025-12-10,300750.SZ,-0.2948557089084065,0,-0.0,False,-0.48690139104995445,0.27918724167968884,-0.2077141493702656
2025-12-11,300750.SZ,-0.33877038895859474,0,-0.0,False,-0.4823620870199131,0.2778299554029279,-0.20453213161698525
2025-12-12,300750.SZ,-0.2797992471769134,0,-0.0,False,-0.4795256370526786,0.2775414036690113,-0.20198423338366728
2025-12-15,300750.SZ,-0.214190093708166,0,-0.0,False,-0.47931719049394783,0.2776830808380539,-0.20163410965589396
2025-12-16,300750.SZ,-0.23159303882195448,0,-0.0,False,-0.47947507414927565,0.27752554810961966,-0.201949526039656
2025-12-17,300750.SZ,-0.26907630522088355,0,-0.0,False,-0.47974147838393083,0.2772698805531729,-0.2024715978307579
2025-12-18,300750.SZ,-0.1753681392235609,1,-1.0,True,-0.48096166995538975,0.27600452146777954,-0.2049571484876102
2025-12-19,300750.SZ,-0.07924528301886792,1,-1.0,True,-0.48127580369798084,0.2756317241776453,-0.20564407952033553
2025-12-22,300750.SZ,-0.12437185929648241,1,-1.0,True,-0.48070547600849467,0.27639752240764376,-0.2043079536008509
2025-12-23,300750.SZ,-0.17587939698492464,1,-1.0,True,-0.4806780783820647,0.2764329724782474,-0.20424510590381734
2025-12-24,300750.SZ,-0.5857321652065082,0,-0.0,False,-0.47882709421634667,0.2777318461424664,-0.2010952480738803
2025-12-25,300750.SZ,-0.5068836045056321,0,-0.0,False,-0.48232104498814476,0.27640324625863666,-0.2059177987295081
2025-12-26,300750.SZ,-0.6295369211514393,0,-0.0,False,-0.48561683138781103,0.27429299856561373,-0.2113238328221973
2025-12-29,300750.SZ,-0.6345431789737171,0,-0.0,False,-0.4836873361854747,0.27243775990670316,-0.21124957627877156
2025-12-30,300750.SZ,-0.5902255639097744,0,-0.0,False,-0.48123635579331786,0.26971028390088553,-0.21152607189243233
